E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_52_453.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_52_453.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_52_453.jpg, -0.3785026, 0, 0, 5.040748
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_52_584.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_52_584.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_52_584.jpg, 0, 0, 0, 4.961432
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_52_747.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_52_747.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_52_747.jpg, 0, 0, 0, 4.885216
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_52_910.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_52_910.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_52_910.jpg, -0.485187, 0, 0, 4.722555
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_53_027.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_53_027.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_53_027.jpg, -0.8393943, 0, 0, 4.572428
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_53_156.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_53_156.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_53_156.jpg, -0.4522006, 0, 0, 4.527333
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_53_290.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_53_290.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_53_290.jpg, -0.8533393, 0, 0, 4.381804
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_53_418.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_53_418.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_53_418.jpg, -0.4661843, 0, 0, 4.338418
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_53_575.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_53_575.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_53_575.jpg, 0, 0, 0, 4.250336
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_53_687.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_53_687.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_53_687.jpg, 0, 0, 0, 4.201119
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_53_793.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_53_793.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_53_793.jpg, 0, 0, 0, 4.160538
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_53_895.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_53_895.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_53_895.jpg, -0.3039995, 0, 0, 4.091695
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_54_016.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_54_016.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_54_016.jpg, -0.6715577, 0, 0, 3.97836
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_54_147.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_54_147.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_54_147.jpg, -0.2809997, 0, 0, 3.933956
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_54_266.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_54_266.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_54_266.jpg, 0, 0, 0, 3.878896
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_54_379.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_54_379.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_54_379.jpg, 0, 0, 0, 3.833224
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_54_480.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_54_480.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_54_480.jpg, 0, 0, 0, 3.795572
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_54_610.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_54_610.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_54_610.jpg, 0, 0, 0, 3.750882
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_54_751.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_54_751.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_54_751.jpg, 0, 0.4178024, 0, 4.393365
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_54_852.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_54_852.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_54_852.jpg, 0, 0.722144, 0, 5.210123
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_54_971.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_54_971.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_54_971.jpg, 0, 1, 0, 6.580641
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_55_083.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_55_083.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_55_083.jpg, 0, 1, 0, 7.950494
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_55_212.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_55_212.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_55_212.jpg, 0, 0.9040446, 0, 9.288563
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_55_346.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_55_346.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_55_346.jpg, 0, 0.5066602, 0, 10.04757
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_55_474.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_55_474.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_55_474.jpg, -0.3847623, 0.1218979, 0, 10.03864
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_55_582.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_55_582.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_55_582.jpg, -0.0594143, 0, 0, 9.919725
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_55_717.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_55_717.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_55_717.jpg, 0, 0, 0, 9.779146
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_55_853.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_55_853.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_55_853.jpg, 0, 0, 0, 9.662038
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_55_965.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_55_965.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_55_965.jpg, 0, 0, 0, 9.546142
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_56_073.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_56_073.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_56_073.jpg, -0.3289974, 0, 0, 9.386718
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_56_183.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_56_183.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_56_183.jpg, 0, 0, 0, 9.259097
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_56_287.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_56_287.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_56_287.jpg, -0.3152485, 0, 0, 9.119599
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_56_402.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_56_402.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_56_402.jpg, 0, 0, 0, 8.995478
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_56_506.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_56_506.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_56_506.jpg, 0, 0, 0, 8.90482
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_56_640.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_56_640.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_56_640.jpg, -0.4002035, 0, 0, 8.686596
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_56_748.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_56_748.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_56_748.jpg, -0.07412219, 0, 0, 8.589831
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_56_855.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_56_855.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_56_855.jpg, 0, 0, 0, 8.500046
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_56_966.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_56_966.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_56_966.jpg, -0.3346812, 0, 0, 8.342245
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_57_076.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_57_076.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_57_076.jpg, -0.007468522, 0, 0, 8.243119
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_57_180.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_57_180.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_57_180.jpg, 0, 0, 0, 8.143131
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_57_310.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_57_310.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_57_310.jpg, -0.3946828, 0, 0, 7.989544
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_57_460.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_57_460.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_57_460.jpg, 0, 0, 0, 7.843351
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_57_563.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_57_563.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_57_563.jpg, -0.3117247, 0, 0, 7.720465
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_57_687.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_57_687.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_57_687.jpg, -0.6897506, 0, 0, 7.527974
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_57_816.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_57_816.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_57_816.jpg, -0.3092523, 0, 0, 7.44863
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_57_969.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_57_969.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_57_969.jpg, -0.768983, 0, 0, 7.176486
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_58_102.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_58_102.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_58_102.jpg, -0.3685012, 0, 0, 7.102028
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_58_255.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_58_255.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_58_255.jpg, -0.821816, 0, 0, 6.868629
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_58_363.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_58_363.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_58_363.jpg, -1, 0, 0, 6.69455
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_58_498.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_58_498.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_58_498.jpg, -0.5947878, 0, 0, 6.637986
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_58_624.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_58_624.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_58_624.jpg, -0.2187051, 0, 0, 6.54914
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_58_757.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_58_757.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_58_757.jpg, 0, 0, 0, 6.44545
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_58_899.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_58_899.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_58_899.jpg, 0, 0.4234907, 0, 7.048705
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_59_026.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_59_026.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_59_026.jpg, 0, 0.04304367, 0, 7.049201
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_59_128.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_59_128.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_59_128.jpg, 0.307626, 0, 0, 6.937624
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_59_259.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_59_259.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_59_259.jpg, 0.5098438, 0, 0, 6.761648
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_59_395.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_59_395.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_59_395.jpg, 0.108071, 0.4017727, 0, 7.222219
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_59_497.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_59_497.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_59_497.jpg, 0, 0.7105266, 0, 8.14262
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_59_619.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_59_619.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_59_619.jpg, 0, 0.3463978, 0, 8.572559
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_59_734.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_59_734.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_59_734.jpg, 0, 0.6950284, 0, 9.302928
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_05_59_872.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_05_59_872.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_05_59_872.jpg, 0, 0.873601, 0, 10.77523
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_00_002.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_00_002.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_00_002.jpg, 0, 1, 0, 12.34381
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_00_109.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_00_109.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_00_109.jpg, 0, 0.6795785, 0, 13.03164
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_00_232.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_00_232.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_00_232.jpg, 0, 0.3659334, 0, 13.35049
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_00_335.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_00_335.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_00_335.jpg, 0, 0.6788886, 0, 14.04562
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_00_517.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_00_517.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_00_517.jpg, 0, 0.1714773, 0, 13.97449
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_00_709.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_00_709.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_00_709.jpg, 0, 0.7927268, 0, 15.65254
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_00_811.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_00_811.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_00_811.jpg, 0, 1, 0, 16.9946
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_00_932.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_00_932.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_00_932.jpg, 0, 0.8854183, 0, 18.20537
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_01_069.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_01_069.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_01_069.jpg, 0, 1, 0, 19.79774
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_01_195.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_01_195.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_01_195.jpg, 0, 0.6232262, 0, 20.50295
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_01_310.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_01_310.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_01_310.jpg, 0, 0.9666532, 0, 21.60297
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_01_455.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_01_455.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_01_455.jpg, 0, 1, 0, 22.93342
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_01_564.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_01_564.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_01_564.jpg, 0, 1, 0, 24.1157
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_01_670.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_01_670.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_01_670.jpg, 0, 0.6834764, 0, 24.76021
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_01_796.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_01_796.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_01_796.jpg, 0, 0.3083905, 0, 24.94869
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_01_928.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_01_928.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_01_928.jpg, 0, 0, 0, 24.65587
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_02_048.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_02_048.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_02_048.jpg, 0, 0, 0, 24.3548
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_02_157.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_02_157.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_02_157.jpg, 0, 0, 0, 24.06103
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_02_262.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_02_262.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_02_262.jpg, 0, 0, 0, 23.81931
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_02_375.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_02_375.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_02_375.jpg, 0, 0, 0, 23.58019
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_02_507.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_02_507.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_02_507.jpg, 0, 0, 0, 23.2494
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_02_624.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_02_624.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_02_624.jpg, 0, 0, 0, 22.96958
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_02_740.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_02_740.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_02_740.jpg, 0, 0, 0, 22.69312
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_02_845.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_02_845.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_02_845.jpg, 0, 0, 0, 22.46529
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_02_948.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_02_948.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_02_948.jpg, 0, 0, 0, 22.23974
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_03_086.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_03_086.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_03_086.jpg, 0, 0, 0, 21.92777
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_03_223.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_03_223.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_03_223.jpg, 0, 0, 0, 21.66386
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_03_341.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_03_341.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_03_341.jpg, 0, 0, 0, 21.35997
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_03_445.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_03_445.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_03_445.jpg, 0, 0, 0, 21.14553
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_03_562.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_03_562.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_03_562.jpg, 0, 0, 0, 20.89104
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_03_680.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_03_680.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_03_680.jpg, 0, 0, 0, 20.6396
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_03_802.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_03_802.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_03_802.jpg, 0, 0, 0, 20.3912
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_03_911.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_03_911.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_03_911.jpg, 0, 0, 0, 20.18649
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_04_027.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_04_027.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_04_027.jpg, 0, 0, 0, 19.94355
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_04_146.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_04_146.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_04_146.jpg, 0, 0, 0, 19.70353
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_04_270.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_04_270.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_04_270.jpg, 0, 0, 0, 19.4664
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_04_385.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_04_385.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_04_385.jpg, 0, 0, 0, 19.23213
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_04_507.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_04_507.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_04_507.jpg, 0, 0, 0, 19.00067
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_04_619.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_04_619.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_04_619.jpg, 0, 0, 0, 18.77199
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_04_728.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_04_728.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_04_728.jpg, 0, 0, 0, 18.58362
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_04_854.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_04_854.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_04_854.jpg, 0, 0, 0, 18.36012
